nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.673969500403807209e-02
7.356121608005707080e-02
7.177620189024792874e-02
7.162600106353488039e-02
6.727934594904851073e-02
7.532908193562692922e-02
7.600535626976301362e-02
7.535770222473484048e-02
7.653875498929697818e-02
7.518324337091587817e-02
7.264265215453760693e-02
7.125886719790476553e-02
7.231556909739129957e-02
7.558677635949077878e-02
7.882399651654710404e-02
8.357844020937499341e-02
8.179473892785511790e-02
7.985916576517265719e-02
8.040222334660418468e-02
8.018966091034182564e-02
8.116279434359222056e-02
8.170267715133490427e-02
8.305898062329812592e-02
8.357232045283752297e-02
8.273738170345511234e-02
8.067830746625090366e-02
7.670918472606620686e-02
6.985784270991644840e-02
7.198136200077835667e-02
7.451598439824362596e-02
7.875522582780479508e-02
7.841900443245888863e-02
7.320384603201153528e-02
7.212731939542023352e-02
7.146890669153731224e-02
7.092982111436769987e-02
6.966475186071399706e-02
6.280747558230945216e-02
6.159875194811246374e-02
5.958851660127126998e-02
5.888956819346718302e-02
5.979928774059093538e-02
5.905957913483270844e-02
5.549065169081140309e-02
5.663915311195288210e-02
5.625468329615020135e-02
5.657839155378929785e-02
5.608960054139695839e-02
6.191301955692112002e-02
6.660156728825536443e-02
6.692277807220219088e-02
6.767258561564309938e-02
6.910554764267159977e-02
6.934987264334371848e-02
7.154341071619921277e-02
6.544094423391466631e-02
6.259118365890913027e-02
6.388270716047809994e-02
6.174707792590943684e-02
6.170893580610808948e-02
6.344159058070648893e-02
6.539424697474761905e-02
6.784959810323738794e-02
6.744443399655704330e-02
6.794879276828615089e-02
7.146296576828399527e-02
6.965174877503996220e-02
7.055651373458150799e-02
7.279861832635635410e-02
7.280893823470589721e-02
7.119726051294697489e-02
7.190528974329590817e-02
7.278509817501911672e-02
7.154444091016579077e-02
6.824990696559950221e-02
6.810928294965443164e-02
6.857855634469423034e-02
6.963217725855512519e-02
6.976259337209017586e-02
6.819139264603790718e-02
6.923038590068758547e-02
6.905261603368750833e-02
6.408508521676456460e-02
5.872239728435738743e-02
5.768049433975580564e-02
5.759828591511929885e-02
5.554476487827011283e-02
5.414810402670509892e-02
5.626074044157507170e-02
5.772682821245757323e-02
5.837666126783463277e-02
5.741435613751241784e-02
5.682264159551478344e-02
5.460261864215824879e-02
5.470141743270825335e-02
5.332575498215238324e-02
5.357164870783755889e-02
5.371536094083677326e-02
5.186334605840519502e-02
5.113135583298722420e-02
5.318633051446540472e-02
5.372883537647137747e-02
5.393628994216514982e-02
5.163777655618570495e-02
5.116287792593136180e-02
5.199762229659678214e-02
5.120476365885368031e-02
5.353450351006915076e-02
5.359447589321924416e-02
5.504358472139211922e-02
5.495596435608395697e-02
5.566300266970834049e-02
5.472656538684980698e-02
5.539329848705244058e-02
5.167541225658715820e-02
4.857601604399621603e-02
4.669344718559276936e-02
4.578127963077373297e-02
4.434019743060380048e-02
4.204789306001342764e-02
4.445109775750635817e-02
4.468130351421296942e-02
4.742226826355714492e-02
4.642306398888290664e-02
5.299305516296805990e-02
6.005846747748259939e-02
6.333282694612586694e-02
6.515877041620561638e-02
6.884219472014654895e-02
7.045354249127884494e-02
7.306040826702971114e-02
7.399590961921342913e-02
7.508919753430957911e-02
7.215258782363019596e-02
7.320076821243372278e-02
7.246846211869539811e-02
7.563332510403830700e-02
7.815216669463975752e-02
7.620548895468254313e-02
7.609041323311385718e-02
7.680258451925560392e-02
7.679085598441005855e-02
7.636019139529480471e-02
7.587727277461900344e-02
7.544743531795665425e-02
7.805710433105245150e-02
8.022605033309308797e-02
7.896168563016355002e-02
7.865059445711600206e-02
7.768053210409732456e-02
7.878864218908766814e-02
7.764371595853289398e-02
7.907565601087553075e-02
7.869028846682954437e-02
8.052042691579586187e-02
7.954914358080618364e-02
7.628916150714978861e-02
8.050008665358834858e-02
8.176535458106723442e-02
8.107106328978265497e-02
7.745834075766988569e-02
7.462646048712741342e-02
7.436991520650365617e-02
7.376171421283654606e-02
7.373263152689385480e-02
7.422552186274959662e-02
7.333813767741143019e-02
7.311365981183008678e-02
7.325046433668792878e-02
7.117020165544708787e-02
7.078370682505188971e-02
6.959737099102158986e-02
7.059069265382519887e-02
7.001245779567304151e-02
7.036937524883118966e-02
7.084062155996252719e-02
7.184830488646862245e-02
7.160085440969468640e-02
7.036096272987869826e-02
7.243209589342175514e-02
7.066558299080606675e-02
6.953199244870256202e-02
6.847870126802955981e-02
7.181072463275182949e-02
7.118534265092885116e-02
7.131599207639227611e-02
6.938989734729336667e-02
6.928498776289671035e-02
7.062957789784202189e-02
6.858224587270139727e-02
6.809865645244091159e-02
7.106220409607330590e-02
7.574356037778484652e-02
7.522079098764831995e-02
